Date,Open,High,Low,Close,Adj Close,Volume
2020-10-28,64.70999908447266,65.12000274658203,59.900001525878906,60.060001373291016,60.060001373291016,92360000
2020-10-29,60.970001220703125,65.2300033569336,60.619998931884766,63.1150016784668,63.1150016784668,69093600
2020-10-30,61.775001525878906,62.3650016784668,56.775001525878906,58.724998474121094,58.724998474121094,115405600
2020-11-02,59.89500045776367,61.04499816894531,56.80500030517578,58.744998931884766,58.744998931884766,75568000
2020-11-03,59.9900016784668,63.20500183105469,59.29999923706055,61.70000076293945,61.70000076293945,67484600
2020-11-04,67.79499816894531,71.31999969482422,66.66000366210938,70.04000091552734,70.04000091552734,84593800
2020-11-05,74.83000183105469,76.2750015258789,73.79499816894531,75.44499969482422,75.44499969482422,75066200
2020-11-06,74.93499755859375,76.28500366210938,72.02999877929688,75.69999694824219,75.69999694824219,67575600
2020-11-09,77.83999633789062,79.19000244140625,70.73999786376953,71.08000183105469,71.08000183105469,82932800
2020-11-10,68.56999969482422,69.625,65.17500305175781,67.24500274658203,67.24500274658203,84333400
2020-11-11,69.03500366210938,72.09500122070312,68.73999786376953,71.76499938964844,71.76499938964844,63415400
2020-11-12,72.42500305175781,73.45999908447266,69.86000061035156,70.71499633789062,70.71499633789062,71671800
2020-11-13,71.88999938964844,73.04000091552734,70.33000183105469,72.56999969482422,72.56999969482422,52373800
2020-11-16,72.375,74.50499725341797,71.87000274658203,74.23999786376953,74.23999786376953,53437200
2020-11-17,74.4000015258789,74.68000030517578,73.06500244140625,73.55500030517578,73.55500030517578,45676000
2020-11-18,73.12999725341797,74.375,71.8499984741211,71.8499984741211,71.8499984741211,38585400
2020-11-19,71.45500183105469,73.84500122070312,70.9800033569336,73.62999725341797,73.62999725341797,39835400
2020-11-20,73.5250015258789,74.13500213623047,72.05999755859375,72.13500213623047,72.13500213623047,32498400
2020-11-23,72.91000366210938,73.87000274658203,70.37999725341797,72.1500015258789,72.1500015258789,44765200
2020-11-24,72.91000366210938,75.51499938964844,71.53500366210938,75.0999984741211,75.0999984741211,39003800
2020-11-25,75.86000061035156,77.00499725341797,75.2249984741211,76.51499938964844,76.51499938964844,32169400
2020-11-27,78.0199966430664,79.53500366210938,77.76499938964844,78.6050033569336,78.6050033569336,23231800
2020-11-30,78.86000061035156,79.38999938964844,75.29000091552734,79.01000213623047,79.01000213623047,46155600
2020-12-01,80.8949966430664,83.4749984741211,80.05000305175781,82.11499786376953,82.11499786376953,42497400
2020-12-02,81.1050033569336,82.72000122070312,79.58999633789062,82.44499969482422,82.44499969482422,36532400
2020-12-03,82.6449966430664,84.09500122070312,82.17500305175781,82.77999877929688,82.77999877929688,39365400
2020-12-04,82.80000305175781,83.91999816894531,82.25499725341797,83.79499816894531,83.79499816894531,31772000
2020-12-07,83.94999694824219,85.51000213623047,83.80000305175781,85.21499633789062,85.21499633789062,31007000
2020-12-08,84.82499694824219,86.33999633789062,83.30500030517578,85.99500274658203,85.99500274658203,33481400
2020-12-09,85.91999816894531,86.12999725341797,79.30999755859375,80.23500061035156,80.23500061035156,61219600
2020-12-10,78.5199966430664,82.13500213623047,77.62999725341797,81.22000122070312,81.22000122070312,43336600
2020-12-11,79.82499694824219,80.76499938964844,77.94999694824219,80.6500015258789,80.6500015258789,42454800
2020-12-14,81.61499786376953,84.0250015258789,81.58499908447266,82.37000274658203,82.37000274658203,36671200
2020-12-15,84.29000091552734,85.00499725341797,82.45999908447266,84.93000030517578,84.93000030517578,39354400
2020-12-16,85.38500213623047,87.125,84.48999786376953,86.3550033569336,86.3550033569336,34397600
2020-12-17,87.82499694824219,88.33999633789062,86.79499816894531,88.125,88.125,34818800
2020-12-18,88.77999877929688,88.95500183105469,85.26499938964844,87.16500091552734,87.16500091552734,42189000
2020-12-21,84.78500366210938,87.30999755859375,82.33999633789062,86.83999633789062,86.83999633789062,50899200
2020-12-22,87.6500015258789,88.3550033569336,85.08999633789062,87.5250015258789,87.5250015258789,40082600
2020-12-23,87.5199966430664,87.87999725341797,86.08999633789062,86.20500183105469,86.20500183105469,29858600
2020-12-24,86.45500183105469,87.72000122070312,86.36000061035156,87.32499694824219,87.32499694824219,19266400
2020-12-28,89.58000183105469,90.37999725341797,88.01499938964844,89.94499969482422,89.94499969482422,29263200
2020-12-29,91.17500305175781,91.69999694824219,89.40499877929688,90.20999908447266,90.20999908447266,30285600
2020-12-30,91.2249984741211,91.5,89.63500213623047,90.19499969482422,90.19499969482422,26201800
2020-12-31,90.13500213623047,91.23999786376953,89.16500091552734,90.9000015258789,90.9000015258789,26677000
2021-01-04,92.04000091552734,92.19499969482422,83.41500091552734,86.92500305175781,86.92500305175781,49368000
2021-01-05,86.13999938964844,89.27999877929688,86.13999938964844,89.1050033569336,89.1050033569336,29678200
2021-01-06,84.94999694824219,89.16999816894531,84.11000061035156,85.41999816894531,85.41999816894531,52682600
2021-01-07,87.68499755859375,92.32499694824219,87.67500305175781,91.58999633789062,91.58999633789062,30923800
2021-01-08,93.65499877929688,95.44000244140625,91.69999694824219,95.13999938964844,95.13999938964844,38203800
2021-01-11,92.40499877929688,93.47000122070312,90.40499877929688,90.93499755859375,90.93499755859375,35081400
2021-01-12,91.05999755859375,92.00499725341797,88.19999694824219,90.54000091552734,90.54000091552734,36507800
2021-01-13,90.78500366210938,93.09500122070312,90.25,92.30000305175781,92.30000305175781,27187600
2021-01-14,92.75,93.66999816894531,90.4800033569336,90.8949966430664,90.8949966430664,29559000
2021-01-15,90.70500183105469,91.56500244140625,87.54000091552734,88.68499755859375,88.68499755859375,35423000
2021-01-19,90.7249984741211,93.03500366210938,89.80000305175781,92.52999877929688,92.52999877929688,30241800
2021-01-20,95.8550033569336,99.88500213623047,95.52999877929688,98.9800033569336,98.9800033569336,30434000
2021-01-21,100.25,102.13999938964844,99.0,101.44000244140625,101.44000244140625,23042100
2021-01-22,100.41000366210938,101.5199966430664,99.87999725341797,100.5199966430664,100.5199966430664,20469700
2021-01-25,103.76000213623047,105.06999969482422,96.80000305175781,103.30999755859375,103.30999755859375,38292600
2021-01-26,103.72000122070312,104.58000183105469,102.18000030517578,103.41999816894531,103.41999816894531,22742200
2021-01-27,101.26000213623047,101.30000305175781,93.0,95.08000183105469,95.08000183105469,47225200
2021-01-28,95.88999938964844,101.0,95.3499984741211,96.4800033569336,96.4800033569336,22505400
2021-01-29,94.9000015258789,95.91999816894531,88.75,90.47000122070312,90.47000122070312,46069600
2021-02-01,93.55000305175781,98.02999877929688,91.73999786376953,97.12000274658203,97.12000274658203,26414900
2021-02-02,99.88999938964844,102.95999908447266,99.76000213623047,101.81999969482422,101.81999969482422,23186600
2021-02-03,103.93000030517578,104.2300033569336,100.6500015258789,100.6500015258789,100.6500015258789,23793000
2021-02-04,102.04000091552734,104.30000305175781,100.75,104.20999908447266,104.20999908447266,18202200
2021-02-05,105.19999694824219,106.29000091552734,103.56999969482422,105.30000305175781,105.30000305175781,21653800
2021-02-08,106.95999908447266,107.55000305175781,105.3499984741211,107.36000061035156,107.36000061035156,19248700
2021-02-09,106.4800033569336,108.56999969482422,106.4800033569336,107.30999755859375,107.30999755859375,16442200
2021-02-10,108.77999877929688,109.19999694824219,103.45999908447266,106.55000305175781,106.55000305175781,30887000
2021-02-11,108.16000366210938,108.73999786376953,105.95999908447266,108.2699966430664,108.2699966430664,24715000
2021-02-12,107.58000183105469,110.30000305175781,106.44000244140625,110.11000061035156,110.11000061035156,19367900
2021-02-16,110.95999908447266,111.86000061035156,108.08000183105469,109.19000244140625,109.19000244140625,22165900
2021-02-17,106.2300033569336,107.94000244140625,104.01000213623047,107.66999816894531,107.66999816894531,26496700
2021-02-18,104.05999755859375,106.95999908447266,102.27999877929688,106.22000122070312,106.22000122070312,27550500
2021-02-19,107.63999938964844,107.68000030517578,103.86000061035156,104.81999969482422,104.81999969482422,23344300
2021-02-22,100.54000091552734,101.80000305175781,96.5,96.69999694824219,96.69999694824219,33183700
2021-02-23,91.77999877929688,97.36000061035156,86.41999816894531,95.83999633789062,95.83999633789062,49818700
2021-02-24,93.23999786376953,98.47000122070312,90.9000015258789,98.1500015258789,98.1500015258789,30760500
2021-02-25,95.62000274658203,98.06999969482422,86.44999694824219,87.9000015258789,87.9000015258789,59448000
2021-02-26,90.38999938964844,93.16000366210938,86.25,89.22000122070312,89.22000122070312,52329600
2021-03-01,93.36000061035156,97.30999755859375,92.19000244140625,97.0,97.0,33426800
2021-03-02,97.54000091552734,97.69000244140625,92.0999984741211,92.3499984741211,92.3499984741211,37923300
2021-03-03,91.37000274658203,92.19999694824219,84.25,84.33999633789062,84.33999633789062,57885600
2021-03-04,83.97000122070312,86.63999938964844,76.87999725341797,80.16999816894531,80.16999816894531,108009300
2021-03-05,82.29000091552734,84.47000122070312,75.02999877929688,83.76000213623047,83.76000213623047,84164100
2021-03-08,83.27999877929688,84.8499984741211,76.2699966430664,76.5999984741211,76.5999984741211,58932900
2021-03-09,82.47000122070312,87.1500015258789,81.93000030517578,85.62000274658203,85.62000274658203,43357300
2021-03-10,89.26000213623047,89.5,84.30999755859375,84.88999938964844,84.88999938964844,50842800
2021-03-11,89.0199966430664,92.26000213623047,88.13999938964844,90.77999877929688,90.77999877929688,39733900
2021-03-12,87.16999816894531,88.66999816894531,85.06999969482422,88.5199966430664,88.5199966430664,41647500
2021-03-15,88.80999755859375,91.51000213623047,87.37999725341797,91.3499984741211,91.3499984741211,31675400
2021-03-16,93.33999633789062,95.98999786376953,91.5999984741211,92.8499984741211,92.8499984741211,42192600
2021-03-17,90.12000274658203,95.7300033569336,88.61000061035156,94.0199966430664,94.0199966430664,49092700
2021-03-18,89.61000061035156,90.5,84.94999694824219,85.38999938964844,85.38999938964844,57063400
2021-03-19,85.25,87.55000305175781,83.4000015258789,86.4800033569336,86.4800033569336,48321600
2021-03-22,88.29000091552734,92.87000274658203,88.29000091552734,91.08999633789062,91.08999633789062,35275300
2021-03-23,92.05000305175781,93.2300033569336,89.16999816894531,89.9000015258789,89.9000015258789,46945200
2021-03-24,91.08999633789062,91.12000274658203,85.25,85.36000061035156,85.36000061035156,47620900
2021-03-25,83.81999969482422,86.18000030517578,81.6500015258789,84.9000015258789,84.9000015258789,59968600
2021-03-26,84.72000122070312,88.97000122070312,83.52999877929688,88.6500015258789,88.6500015258789,53765100
2021-03-29,88.23999786376953,89.54000091552734,85.72000122070312,88.5999984741211,88.5999984741211,47647300
2021-03-30,86.94999694824219,87.79000091552734,84.95999908447266,87.33999633789062,87.33999633789062,37087400
2021-03-31,88.79000091552734,92.5999984741211,88.51000213623047,91.26000213623047,91.26000213623047,40492200
2021-04-01,94.63999938964844,96.02999877929688,94.41999816894531,95.9000015258789,95.9000015258789,36271800
2021-04-05,98.20999908447266,102.37999725341797,97.97000122070312,101.66000366210938,101.66000366210938,32634900
2021-04-06,101.36000061035156,103.27999877929688,100.70999908447266,101.41999816894531,101.41999816894531,30151700
2021-04-07,101.02999877929688,102.9800033569336,100.0999984741211,102.16999816894531,102.16999816894531,24746800
2021-04-08,104.91999816894531,105.54000091552734,104.0999984741211,105.36000061035156,105.36000061035156,28404800
2021-04-09,104.0199966430664,107.45999908447266,103.31999969482422,107.2699966430664,107.2699966430664,32359600
2021-04-12,106.30000305175781,107.23999786376953,104.9800033569336,106.8499984741211,106.8499984741211,27408000
2021-04-13,108.37999725341797,111.0,108.12000274658203,110.51000213623047,110.51000213623047,28755500
2021-04-14,110.79000091552734,110.93000030517578,105.76000213623047,106.62999725341797,106.62999725341797,40306900
2021-04-15,109.37000274658203,111.7699966430664,109.23999786376953,111.33999633789062,111.33999633789062,30199500
2021-04-16,111.91000366210938,111.98999786376953,109.9000015258789,111.80999755859375,111.80999755859375,29372000
2021-04-19,110.1500015258789,111.37000274658203,106.75,108.76000213623047,108.76000213623047,39792000
2021-04-20,108.05000305175781,109.31999969482422,104.38999938964844,106.37999725341797,106.37999725341797,39570900
2021-04-21,105.0,109.2300033569336,104.0199966430664,109.06999969482422,109.06999969482422,27764300
2021-04-22,108.66999816894531,109.62999725341797,103.94000244140625,105.0999984741211,105.0999984741211,43712100
2021-04-23,105.72000122070312,110.31999969482422,105.72000122070312,109.05999755859375,109.05999755859375,26921500
2021-04-26,109.30999755859375,111.47000122070312,108.55000305175781,111.22000122070312,111.22000122070312,24994200
2021-04-27,111.47000122070312,111.66999816894531,108.7699966430664,109.76000213623047,109.76000213623047,29828200
2021-04-28,109.38999938964844,110.4000015258789,107.97000122070312,108.62999725341797,108.62999725341797,29737500
2021-04-29,111.86000061035156,112.2300033569336,106.58000183105469,109.72000122070312,109.72000122070312,37031100
2021-04-30,107.29000091552734,109.80000305175781,106.69000244140625,107.66000366210938,107.66000366210938,29610100
2021-05-03,108.76000213623047,109.48999786376953,105.43000030517578,105.9000015258789,105.9000015258789,33555500
2021-05-04,103.44999694824219,103.69000244140625,96.44999694824219,100.31999969482422,100.31999969482422,52808500
2021-05-05,102.04000091552734,102.8499984741211,98.4000015258789,99.1500015258789,99.1500015258789,34107300
2021-05-06,98.87000274658203,101.4800033569336,96.79000091552734,101.31999969482422,101.31999969482422,42415800
2021-05-07,103.97000122070312,106.08000183105469,102.7699966430664,103.80000305175781,103.80000305175781,39676700
2021-05-10,102.48999786376953,102.66000366210938,95.76000213623047,96.0,96.0,46053700
2021-05-11,90.58999633789062,96.23999786376953,90.0,95.5199966430664,95.5199966430664,57201700
2021-05-12,91.0199966430664,93.1500015258789,87.31999969482422,88.25,88.25,59039500
2021-05-13,90.5999984741211,92.66999816894531,88.06999969482422,90.11000061035156,90.11000061035156,52150500
2021-05-14,92.87999725341797,96.88999938964844,92.41999816894531,95.97000122070312,95.97000122070312,36065800
2021-05-17,94.51000213623047,95.16000366210938,91.7300033569336,94.3499984741211,94.3499984741211,34635600
2021-05-18,95.20999908447266,96.27999877929688,92.19000244140625,92.37000274658203,92.37000274658203,32921000
2021-05-19,87.6500015258789,92.98999786376953,87.33000183105469,92.70999908447266,92.70999908447266,47972400
2021-05-20,94.06999969482422,98.86000061035156,93.83000183105469,98.06999969482422,98.06999969482422,34806600
2021-05-21,99.54000091552734,99.93000030517578,96.11000061035156,96.44999694824219,96.44999694824219,32033300
2021-05-24,98.55000305175781,102.33999633789062,98.22000122070312,101.27999877929688,101.27999877929688,23045400
2021-05-25,102.75,103.44000244140625,100.62999725341797,101.7699966430664,101.7699966430664,26682200
2021-05-26,102.36000061035156,103.23999786376953,101.72000122070312,102.80000305175781,102.80000305175781,19508700
2021-05-27,102.37000274658203,103.16000366210938,101.44000244140625,101.5999984741211,101.5999984741211,20804200
2021-05-28,102.77999877929688,104.0999984741211,102.30000305175781,102.58999633789062,102.58999633789062,20464300
2021-06-01,103.8499984741211,104.30000305175781,100.29000091552734,101.58999633789062,101.58999633789062,25965900
2021-06-02,101.94999694824219,102.97000122070312,100.52999877929688,102.12000274658203,102.12000274658203,20794700
2021-06-03,99.48999786376953,100.66999816894531,97.37999725341797,98.91000366210938,98.91000366210938,30258000
2021-06-04,100.62999725341797,104.38999938964844,100.52999877929688,103.9800033569336,103.9800033569336,22793800
2021-06-07,103.43000030517578,104.97000122070312,102.80999755859375,104.9000015258789,104.9000015258789,15548300
2021-06-08,106.58000183105469,107.41999816894531,103.43000030517578,105.0199966430664,105.0199966430664,23236100
2021-06-09,106.36000061035156,107.12000274658203,104.93000030517578,105.13999938964844,105.13999938964844,19450900
2021-06-10,105.43000030517578,108.5,105.0,108.36000061035156,108.36000061035156,29301700
2021-06-11,108.41999816894531,109.23999786376953,107.76000213623047,109.22000122070312,109.22000122070312,17084700
2021-06-14,109.63999938964844,112.37000274658203,108.5,112.27999877929688,112.27999877929688,22705800
2021-06-15,112.0199966430664,112.33999633789062,109.45999908447266,110.19999694824219,110.19999694824219,22527000
2021-06-16,110.62000274658203,111.66999816894531,105.5199966430664,109.0199966430664,109.0199966430664,39444500
2021-06-17,107.95999908447266,114.08000183105469,107.93000030517578,113.08999633789062,113.08999633789062,36080900
2021-06-18,111.41000366210938,112.58000183105469,109.68000030517578,110.38999938964844,110.38999938964844,35723600
2021-06-21,110.62999725341797,112.80000305175781,108.38999938964844,112.41000366210938,112.41000366210938,26927100
2021-06-22,112.30999755859375,116.05000305175781,111.97000122070312,115.55000305175781,115.55000305175781,25894700
2021-06-23,115.56999969482422,116.95999908447266,114.93000030517578,115.75,115.75,23499200
2021-06-24,117.73999786376953,119.48999786376953,117.19000244140625,117.87999725341797,117.87999725341797,23418100
2021-06-25,118.48999786376953,118.75,116.8499984741211,117.51000213623047,117.51000213623047,21748300
2021-06-28,118.7699966430664,121.87999725341797,118.73999786376953,121.66999816894531,121.66999816894531,22196900
2021-06-29,121.55999755859375,123.08000183105469,120.66999816894531,123.04000091552734,123.04000091552734,18640000
2021-06-30,122.88999938964844,123.30000305175781,121.8499984741211,122.5,122.5,20136700
2021-07-01,122.08000183105469,123.13999938964844,120.6500015258789,122.55999755859375,122.55999755859375,20958700
2021-07-02,124.63999938964844,127.1500015258789,124.37999725341797,126.72000122070312,126.72000122070312,23375500
2021-07-06,127.44999694824219,128.75999450683594,124.5,128.4199981689453,128.4199981689453,27399900
2021-07-07,130.89999389648438,131.22000122070312,127.0999984741211,129.24000549316406,129.24000549316406,28818900
2021-07-08,123.69000244140625,127.86000061035156,122.23999786376953,127.0,127.0,38131100
2021-07-09,126.27999877929688,129.8000030517578,125.62999725341797,129.14999389648438,129.14999389648438,23218900
2021-07-12,130.8000030517578,131.2899932861328,129.05999755859375,130.77000427246094,130.77000427246094,21781500
2021-07-13,130.3800048828125,134.07000732421875,129.80999755859375,130.6999969482422,130.6999969482422,29862500
2021-07-14,133.36000061035156,134.0800018310547,130.5500030517578,131.41000366210938,131.41000366210938,34010700
2021-07-15,131.41000366210938,131.5800018310547,126.45999908447266,128.69000244140625,128.69000244140625,34298200
2021-07-16,129.66000366210938,130.7100067138672,125.16999816894531,125.52999877929688,125.52999877929688,31850700
2021-07-19,121.80999755859375,123.0,119.66999816894531,122.5199966430664,122.5199966430664,50571600
2021-07-20,123.44000244140625,128.3000030517578,121.55000305175781,126.55999755859375,126.55999755859375,30386200
2021-07-21,126.30999755859375,129.58999633789062,126.0,129.4499969482422,129.4499969482422,20440800
2021-07-22,129.85000610351562,132.1999969482422,129.83999633789062,132.1699981689453,132.1699981689453,23739400
2021-07-23,133.6999969482422,137.11000061035156,132.2899932861328,136.55999755859375,136.55999755859375,25974600
2021-07-26,136.02000427246094,137.57000732421875,135.0399932861328,137.1300048828125,137.1300048828125,21494400
2021-07-27,136.8300018310547,136.8300018310547,127.83000183105469,132.64999389648438,132.64999389648438,44695500
2021-07-28,133.86000061035156,135.86000061035156,131.27000427246094,134.10000610351562,134.10000610351562,35985100
2021-07-29,133.47999572753906,136.1199951171875,133.47000122070312,134.75999450683594,134.75999450683594,22159600
2021-07-30,130.35000610351562,133.35000610351562,130.27000427246094,132.74000549316406,132.74000549316406,28255200
2021-08-02,134.5399932861328,135.19000244140625,132.02000427246094,132.6999969482422,132.6999969482422,27280000
2021-08-03,133.44000244140625,135.1999969482422,129.85000610351562,135.00999450683594,135.00999450683594,31708900
2021-08-04,135.08999633789062,136.75999450683594,133.8000030517578,135.67999267578125,135.67999267578125,24214200
2021-08-05,136.55999755859375,138.47999572753906,135.8000030517578,138.22999572753906,138.22999572753906,19335100
2021-08-06,136.7899932861328,137.92999267578125,135.16000366210938,136.42999267578125,136.42999267578125,21533500
2021-08-09,136.91000366210938,137.77999877929688,135.67999267578125,137.16000366210938,137.16000366210938,17105400
2021-08-10,137.77000427246094,138.11000061035156,133.72000122070312,135.11000061035156,135.11000061035156,26540600
2021-08-11,136.5,137.0500030517578,132.83999633789062,134.3800048828125,134.3800048828125,23297000
2021-08-12,133.80999755859375,136.1999969482422,132.24000549316406,135.77999877929688,135.77999877929688,19872700
2021-08-13,136.17999267578125,137.61000061035156,135.6300048828125,137.13999938964844,137.13999938964844,18300500
2021-08-16,135.94000244140625,137.42999267578125,131.5,137.3800048828125,137.3800048828125,30614600
2021-08-17,134.2100067138672,135.35000610351562,130.97000122070312,133.77000427246094,133.77000427246094,41598800
2021-08-18,133.10000610351562,134.72000122070312,129.50999450683594,129.8800048828125,129.8800048828125,32521200
2021-08-19,127.73999786376953,133.60000610351562,127.44999694824219,131.72999572753906,131.72999572753906,40811900
2021-08-20,132.9499969482422,136.27000427246094,132.5800018310547,135.8000030517578,135.8000030517578,31251300
2021-08-23,137.02999877929688,142.6999969482422,137.0,141.85000610351562,141.85000610351562,24133100
2021-08-24,142.61000061035156,143.94000244140625,142.07000732421875,143.25,143.25,18171700
2021-08-25,143.49000549316406,144.39999389648438,142.6300048828125,143.41000366210938,143.41000366210938,19031800
2021-08-26,142.6699981689453,143.50999450683594,140.44000244140625,140.97999572753906,140.97999572753906,26751200
2021-08-27,141.69000244140625,145.60000610351562,141.13999938964844,145.10000610351562,145.10000610351562,23058900
2021-08-30,146.0,150.52000427246094,145.9499969482422,149.91000366210938,149.91000366210938,22817600
2021-08-31,150.22000122070312,150.3000030517578,147.69000244140625,149.49000549316406,149.49000549316406,22949000
2021-09-01,150.8300018310547,152.82000732421875,150.07000732421875,150.30999755859375,150.30999755859375,23892000
2021-09-02,151.9499969482422,152.33999633789062,148.60000610351562,150.10000610351562,150.10000610351562,23759600
2021-09-03,148.6999969482422,151.94000244140625,148.66000366210938,151.4499969482422,151.4499969482422,23300300
2021-09-07,151.5500030517578,152.8800048828125,150.16000366210938,152.07000732421875,152.07000732421875,22592700
2021-09-08,151.80999755859375,151.85000610351562,147.7100067138672,150.50999450683594,150.50999450683594,31711500
2021-09-09,150.72999572753906,152.10000610351562,148.58999633789062,148.89999389648438,148.89999389648438,27643400
2021-09-10,151.0,151.85000610351562,145.11000061035156,145.5500030517578,145.5500030517578,34557000
2021-09-13,148.2899932861328,148.77999877929688,142.75999450683594,145.22000122070312,145.22000122070312,38887300
2021-09-14,146.9499969482422,147.86000061035156,142.82000732421875,143.97000122070312,143.97000122070312,29814600
2021-09-15,144.49000549316406,147.55999755859375,141.75999450683594,147.16000366210938,147.16000366210938,27946300
2021-09-16,145.5500030517578,148.1300048828125,143.24000549316406,147.4499969482422,147.4499969482422,26307700
2021-09-17,146.89999389648438,146.92999267578125,140.9600067138672,142.24000549316406,142.24000549316406,38662600
2021-09-20,135.4199981689453,137.4600067138672,128.0,133.49000549316406,133.49000549316406,60956800
2021-09-21,135.3800048828125,136.75,132.58999633789062,133.66000366210938,133.66000366210938,35850300
2021-09-22,134.86000061035156,139.22999572753906,133.61000061035156,137.57000732421875,137.57000732421875,43834700
2021-09-23,138.91000366210938,142.57000732421875,138.1699981689453,141.38999938964844,141.38999938964844,34684800
2021-09-24,138.72000122070312,142.25,138.3000030517578,141.7899932861328,141.7899932861328,27387600
2021-09-27,138.2100067138672,139.39999389648438,135.39999389648438,138.3699951171875,138.3699951171875,39177700
2021-09-28,133.13999938964844,133.88999938964844,126.06999969482422,126.83000183105469,126.83000183105469,74411500
2021-09-29,127.95999908447266,130.2899932861328,125.30000305175781,125.98999786376953,125.98999786376953,48765300
